del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
HMR_2368	177.69285997611	9.53585170835091	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	
HMR_2374	62.093599310433	6.07960247669418	Fatty acid synthesis		NA	[c]	
HMR_2376	62.093599310433	6.07960247669418	Fatty acid synthesis		NA	[c]	
HMR_2380	178.851604329534	9.59809235342939	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	
HMR_2391	129.52316231567	9.53404284936492	Fatty acid synthesis		NA	[c]	
HMR_2433	81.7287838096333	8.64034420708593	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	
HMR_2434	81.729082651493	8.64037586344047	Fatty acid synthesis	51144.1	NA	[c]	
HMR_2435	81.729082651493	8.64037586344047	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	
HMR_2436	81.729082651493	8.64037586344047	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	
HMR_2472	170.746172931783	9.16396412225607	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	
HMR_2484	161.107735096497	8.64500044375658	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	
HMR_2530	88.824573197857	10.1135618110887	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	
HMR_2533	88.824573197857	10.1135618110887	Fatty acid synthesis	51144.1	NA	[c]	
HMR_2535	88.824573197857	10.1135618110887	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	
HMR_2537	88.824573197857	10.1135618110887	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	
HMR_2540	123.722918864621	9.67016671854497	Fatty acid synthesis	60481.1 or 64834.1 or 6785.1 or 83401.1 or 79993.1 or 79071.1 or 54898.1	NA	[c]	
HMR_2541	123.722918864468	9.67016671854496	Fatty acid synthesis	51144.1	NA	[c]	
HMR_2542	123.722918864468	9.67016671854496	Fatty acid synthesis	51495.1 or 192286.1 or 9200.1 or 401494.1 or 201562.1	NA	[c]	
HMR_2543	123.722918864468	9.67016671854496	Fatty acid synthesis	9524.1 or 253017.1	NA	[c]	
HMR_2569	108.634397220057	5.81743878808433	Transport, endoplasmic reticular		NA	intercompartmental	
HMR_2581	94.8659985495485	5.08690032727704	Fatty acid synthesis	5743.1 or 5742.1 or 1155.1	NA	[c]	
HMR_2602	122.499118687121	9.07541793247265	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2603	122.499118687121	9.07541793247265	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2604	122.499118687121	9.07541793247265	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2608	4.41289145198435	9.23875098841922	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2609	4.41289145198435	9.23875098841922	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2610	4.41289145198435	9.23875098841922	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2611	133.831580367005	9.1617702379104	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2612	3.57422310597764	5.25963863288929	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2613	180.613857981202	9.67833577614702	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2620	119.972284083228	9.59929349699671	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2621	119.972284083228	9.59929349699671	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2622	119.972284083228	9.59929349699671	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2624	2.22048789503346	5.2746335131505	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2633	163.427006480085	9.16405748819727	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2634	1.74812685680688	5.05638531434169	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2635	107.991895289704	9.6578086842473	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2644	1.47692732027366	5.00025355411731	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2648	164.092701633747	8.80533455244665	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2649	164.092701633747	8.80533455244665	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2650	164.092701633747	8.80533455244665	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2651	165.251445984831	8.86757519752512	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2652	165.251445984831	8.86757519752512	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2653	165.251445984831	8.86757519752512	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2655	1.28709446750337	4.29169026172109	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2657	177.692859976958	9.53585170835082	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2659	203.00520879359	10.8801870986094	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2660	88.495328133891	9.00785468657943	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2661	88.495328133891	9.00785468657943	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2662	88.495328133891	9.00785468657943	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2666	149.451056307566	9.53495490522442	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2667	1.65189810029157	4.48920243827509	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2668	161.425040220117	8.65062147385308	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2669	170.584958003615	9.10175008721836	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2670	170.584958003615	9.10175008721836	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2671	170.584958003615	9.10175008721836	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2673	15.2037593329726	9.29857243545403	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2675	120.586856567152	9.01263471539013	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2676	120.586856567152	9.01263471539013	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2677	120.586856567152	9.01263471539013	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2679	8.89161667349651	9.10185087410171	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2681	77.5489463762219	6.61696806779397	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2682	77.5489463762219	6.61696806779397	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2683	77.5489463762219	6.61696806779397	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2684	177.692859977271	9.53585170835093	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2685	177.692859977271	9.53585170835093	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2686	177.692859977271	9.53585170835093	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2687	178.564645705331	9.53584834036144	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2688	178.564645705331	9.53584834036144	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2689	178.564645705331	9.53584834036144	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2690	187.258007019687	10.2005886173724	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2691	187.258007019687	10.2005886173724	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2692	187.258007019687	10.2005886173724	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2693	171.024602850362	9.06638059821107	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2695	171.024602850362	9.06638059821107	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2697	171.024602850362	9.06638059821107	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2699	91.3873130165326	9.13710418566131	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2700	91.3873130165326	9.13710418566131	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2701	91.3873130165326	9.13710418566131	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2702	109.853190071934	5.87966508807595	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2703	170.769457526583	9.16396895966597	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2704	170.769457526583	9.16396895966597	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2705	177.692859978517	9.53585170835085	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2706	177.692859978517	9.53585170835085	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2707	177.692859978517	9.53585170835085	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2708	90.9984422979839	5.81457177916478	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2709	90.9984422979839	5.81457177916478	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2710	90.9984422979839	5.81457177916478	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2711	177.782743778292	9.53584539502418	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2715	4.73948277900968	8.13439136311258	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2718	2.87936445822532	7.57737149376462	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2722	10.5231467368834	5.62782198992938	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2727	6.86029888469352	8.55643124148452	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2731	6.60796619975425	9.02031115700768	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2733	144.267078667336	9.07737697959273	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2734	144.267078667336	9.07737697959273	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2735	144.267078667336	9.07737697959273	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2736	141.744772902451	9.0921170362801	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2737	141.744772902451	9.0921170362801	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2738	141.744772902451	9.0921170362801	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2739	161.107735096442	8.64500044375658	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2740	161.107735096442	8.64500044375658	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2741	161.107735096442	8.64500044375658	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2744	2.19943549332546	4.85604170205939	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2748	1.76757075131291	4.36405034492022	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2753	3.70123953917166	8.6220493952042	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2757	4.2508630190017	8.44681959389801	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2760	19.9452825817594	9.65996570206484	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2764	18.450290719352	8.62686277768343	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2768	156.506072204128	9.91900107109589	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2769	156.506072204128	9.91900107109589	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2770	156.506072204128	9.91900107109589	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2771	144.358018460485	9.91741592122844	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2772	144.358018460485	9.91741592122844	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2773	144.358018460485	9.91741592122844	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2774	161.107735095014	8.64500044375665	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	
HMR_2775	161.107735095014	8.64500044375665	Transport, mitochondrial	114571.1 or 6580.1 or 788.1 or 123096.1 or 6583.1	NA	intercompartmental	
HMR_2776	161.107735095014	8.64500044375665	Transport, mitochondrial	1384.1 or 1376.1	NA	[m]	
HMR_2817	171.579367637293	9.10186783321037	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2819	171.579367637293	9.10186783321037	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2821	171.076730396493	9.16397660147527	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2827	171.076730396493	9.16397660147527	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2851	171.12519339376	9.16397591948215	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2852	171.12519339376	9.16397591948215	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2857	177.782743778292	9.53584539502418	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2859	177.782743778292	9.53584539502418	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2861	170.360291255205	9.92627384062338	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2862	170.360291255205	9.92627384062338	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2865	108.634397220057	5.81743878808433	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2866	108.634397220057	5.81743878808433	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2884	191.645354377378	10.3082930649725	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2886	191.645354377378	10.3082930649725	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2888	177.780220280069	9.54052981689473	Transport, endoplasmic reticular	6584.1	NA	intercompartmental	
HMR_2890	177.780220280069	9.54052981689473	Transport, endoplasmic reticular	1384.1	NA	[r]	
HMR_2942	167.598163589585	9.5974987945722	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2943	150.423101839633	9.07804080827347	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2944	152.167884929603	9.59656414181532	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2945	163.851841673616	9.59728784998333	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2946	164.976182723821	9.59735211593511	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2947	157.676419709309	9.07848443636872	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2948	165.461664725416	9.59737962581788	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2951	156.094026677434	9.58399773869376	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2954	155.717218802123	9.59679547364229	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2955	181.385180881376	10.1213768802038	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2956	165.02331997655	9.58453465392727	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2961	156.539008409086	9.58402594260394	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2962	152.713988887715	10.0928687229465	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2963	157.879415323008	9.07849628063284	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2964	159.081700157236	9.06574677813485	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2965	164.001149539712	9.58447610558724	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2966	158.009083600999	9.06568462416569	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2967	168.426392054578	10.1206746128298	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2968	162.644496918722	9.59721788381752	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2969	135.43401084446	9.58248885531359	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2970	166.250459949405	9.59742397958106	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2971	169.232088287086	9.5975879002803	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2972	159.990752566958	9.0786176892806	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2973	171.12519339376	9.16397591948215	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2974	150.00540399319	9.07801396651277	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2975	159.372174431728	9.0785824523135	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2976	160.471297812186	9.07864487578225	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2977	164.574336738018	9.59732922792372	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2978	152.44513541166	9.07816866698687	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2979	167.6106009157	9.59749947940145	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2980	157.131973936491	9.07845251826832	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2982	170.360291255205	9.92627384062338	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2983	NaN	NaN	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2985	158.461357256283	9.06571093428599	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2986	168.481119255073	9.59754716101032	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2988	164.445123591735	9.59732185446934	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2989	158.925690940145	9.0785568481441	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
HMR_2990	166.959179502185	9.59746347326678	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	
